area_km2,gross_m,ntg,phi,sw,bo,ooip_mmbbl
2.5835097791486348,42.51351373302873,0.37946384179061227,0.05400927502210055,0.26054241756111096,1.2446185781277717,8.411827759866874
2.751135290550201,44.369547225262004,0.40056917728863317,0.05980997360824633,0.2320191880853856,1.2791357838862945,11.043820302112296
2.6625226220991065,44.30216292130772,0.37590860764770245,0.06054862546483087,0.27037614581767666,1.2828623919344693,9.604201707619845
2.9201580135533947,45.614513418772155,0.3672593532080862,0.05058642490442182,0.20351303953369967,1.2674190522947018,9.781652204325557
2.546037727910767,44.88985925458425,0.40490986887650715,0.06688934801665901,0.2398722905071634,1.257408479862241,11.769990427929223
2.518788130414154,45.03876149585119,0.36786437309155107,0.059448133623907835,0.2667428346828755,1.2679952910356609,9.023608255262095
2.497805637028614,42.57378539072659,0.32705168074765173,0.06075884076349555,0.25797121526416333,1.2198353252598657,8.085071147690448
2.564724626473377,44.8286031982735,0.3948018710592237,0.06694352138505764,0.2632860825630555,1.2607398767597267,11.168494019689028
2.777908722083657,41.3392249612592,0.43443737175826325,0.06615080051485249,0.2774854165197694,1.2554894301289838,11.945756738072788
2.5337602791140146,43.88714301879444,0.384846255133685,0.06837273497495436,0.2158309472534345,1.2871920998887494,11.211840495973878
2.7353151839756973,40.23517835386898,0.3608123995681163,0.05318760343717434,0.2156469698426935,1.218815634200384,8.549018796782528
2.9300402593573733,44.88089935538317,0.36588821049866754,0.05194160507354833,0.24091515102737035,1.255366829720638,9.505087545868076
2.7283581940596937,41.570086302561634,0.35553196096590267,0.05743998600909249,0.3019804092666983,1.276861261994024,7.964100159450649
2.549397088319044,45.11102275800141,0.3938026303711451,0.062347247767806986,0.23363645431963836,1.2381255850564965,10.993189773761506
2.807981862294878,42.67086908367557,0.33468552797210677,0.05584725322077951,0.21688696316562872,1.2437708868383108,8.869234371831508
2.862797953516004,44.15878938474022,0.41468181222257655,0.04808324518541414,0.26700235982958975,1.2384189477466074,9.384024447788004
2.679531081289018,41.87103999174454,0.3653420959057251,0.061029525051622596,0.31275679449931976,1.242506668108338,8.702850166308272
2.616760486493911,43.70475836215521,0.33441556940218553,0.056428929148796755,0.24100499147566973,1.2179197461477982,8.459384571249844
2.7179850827116936,45.57729843791718,0.35504345157862394,0.062188782063521034,0.2207009724491185,1.2336573138329887,10.867667172109101
2.5029915698348573,43.84087912990785,0.35072318888635345,0.06129905528181574,0.19244102340189165,1.237515779599403,9.683178420720933
2.746278860188003,45.299399864384114,0.36429718031030356,0.05970881655724893,0.2960810097896455,1.269926285235171,9.434373191737564
2.5569030287530716,44.899833550074824,0.32347760706695583,0.06982022862588107,0.3203881536913647,1.2520129646016969,8.852666792506689
2.733999366481754,41.366686394005704,0.3420134016177516,0.06201242781391619,0.2382067892823949,1.2554596127250368,9.154673926955267
2.5881164782914317,44.0647583654173,0.39686070054387584,0.056573427864061034,0.287312152694185,1.2354611628312624,9.290382217768482
2.612039692708679,43.74475080501805,0.3721629438974703,0.06325193118333981,0.26091649975640363,1.2507310691744185,9.997231125870004
2.9487221884396724,41.81319769483563,0.41961742898830084,0.0730253149492128,0.26464974743668956,1.2393860258597404,14.099359177184377
2.600030920468643,43.998679663750124,0.3594121253526988,0.0490074401049879,0.22044820640305998,1.2200690334204733,8.097873658542854
2.825033976254591,44.94755543982138,0.3624808132428589,0.0630789571343972,0.2503236599405665,1.2181315975150713,11.238708395763364
2.505559579024378,43.84578042812548,0.3335208931722407,0.06214613895089874,0.26578663498727595,1.240368929477179,8.477712203102797
2.7641778338467096,43.43548677404307,0.3123998047362951,0.05760165148726939,0.3033397160338533,1.1982761557875186,7.90056269049161
2.491292935527493,44.4859623530568,0.3127016834765307,0.06616410437400294,0.21970818438995574,1.2330125190384473,9.12698918954618
2.67004691142104,45.29968891691601,0.4389918741975477,0.06256704736875891,0.26227706815033225,1.2601854134377792,12.232426506409661
2.905148151288415,43.68430282316322,0.42625091202648974,0.05810615061604069,0.22449370618363915,1.2418827253290081,12.34591798963298
2.572274047201894,45.139298072707334,0.3542393049269122,0.060298817708080224,0.3108661593519228,1.2503618816086046,8.597713310966668
2.5767536712811596,44.04369012321077,0.35169516950738017,0.05241944348562413,0.2782842240746634,1.2287849306359446,7.729355096012202
2.9343716061915064,42.10637213490972,0.37384206495421246,0.06679936814430505,0.2668988393245686,1.2432275798790102,11.443905298254819
2.6361971422595514,41.986705529119035,0.3159587242314643,0.05532762513788052,0.2874839277349656,1.2679098894051122,6.839208871539133
2.7322550270523216,45.42782404225708,0.3720925544677858,0.053278495530917645,0.2189043381712433,1.248002003809536,9.686626872848437
2.7774647902482594,43.31408389383428,0.38803442099146085,0.05423935974902032,0.25681799000120226,1.2571347597935048,9.414849495828625
2.78386479305449,42.08190277768738,0.4328296349360486,0.054191233605625555,0.2734009219021879,1.2420291891544237,10.110906627213915
2.9979527476123953,40.87244745235692,0.41564301737013387,0.06042424012410275,0.3028225977487474,1.26206243100203,10.692693141393221
2.982025122953294,44.32882306579999,0.39486607622991743,0.06767273516087569,0.2518037733249238,1.2574803108863777,13.219435174397766
2.491075662065398,44.338566333121896,0.4083566366266607,0.05840896155518274,0.29360064117305135,1.21191202086458,9.658382438595309
2.4748146321295983,43.01331874543901,0.42965159762461425,0.0506823879511788,0.27544834726686024,1.253398753696808,8.428237147100797
2.7959925189279584,43.189931008977865,0.3662857738269856,0.06978700216727754,0.32186276043178613,1.2130745162236192,10.853773416307394
2.5477962983787736,44.14490376888671,0.3592622473378938,0.05333399458976465,0.1913610677757356,1.2684336088660915,8.641425780599622
2.76983142065008,45.2822264842972,0.31454140251504215,0.05196128445331282,0.2341609604105898,1.2323548299767655,8.012684882862876
2.511232317229674,41.32320273606788,0.3647574496853626,0.05226279463723063,0.24301780261921993,1.2261602003601926,7.681634556870515
2.6490830359234945,42.37426181282261,0.42081591384294176,0.05261133091870197,0.2368604702633237,1.2370591910508082,9.64317741344675
2.6382398573905577,41.04339484904407,0.40567938571991946,0.07060728772111724,0.27291074734943477,1.2413785202087433,11.426442729637863
2.6390438851658464,44.57839110418279,0.3939282616312369,0.06854089255929685,0.24793539771237783,1.2327406243778651,12.188741430341999
2.69289409567997,45.60841573343651,0.3690920215773998,0.05972180936076972,0.2570970197631496,1.273418139571341,9.934144442327455
2.5179628299376864,43.431444328002904,0.43265485874792675,0.06104041264658722,0.30412020109449966,1.2420981174754255,10.17720413017127
2.6436370720581257,41.233135295635286,0.41820432180463524,0.051413758058209795,0.23471878763727289,1.2530435093506755,9.003440224006988
3.0584049732048233,44.411689677391024,0.36365402852773293,0.058848491576506165,0.22248927920210082,1.2516624792402546,11.35723743194728
2.4807190057732504,40.78962180730838,0.3367471060321521,0.05853960948437952,0.26915609212964176,1.232002441949091,7.442717497749551
2.8273401925618273,45.20359753542707,0.3767936040177995,0.06241944954335879,0.2752914047590644,1.2740135756477455,10.75477691383309
2.699248376200592,44.09911326637301,0.32850875968349585,0.05471947800997951,0.28197424777912816,1.240164363916366,7.79219667376604
2.541737948448101,43.65995243752404,0.40625577048368705,0.06546335075721975,0.26246470586960724,1.2289309418728038,11.140499428984802
2.7518500236786085,46.1482029442805,0.40126939251785665,0.054789255912700036,0.2982474527181371,1.232744241211677,9.996766168570328
2.599893142787484,43.8199120701367,0.4092984018443266,0.06018912831653354,0.29267988751900825,1.237984454422925,10.086104087660162
2.658651663360543,44.66018922176941,0.424390079845791,0.052720869875800005,0.2836359452042563,1.2936561018253339,9.252993582886088
2.5525037633791072,43.904211035688526,0.4169329791961048,0.07118593781678796,0.22538101669651894,1.2744193660392271,12.715877291911042
3.083427801973008,46.42840534630414,0.39166230378721506,0.06670575306454923,0.2870122500871569,1.2175915725533355,13.77560172816355
2.9538010914063464,44.60969951742005,0.39265572308024543,0.07312839640887918,0.26416306360844166,1.2502814564173252,14.006184640170648
2.6689551022160005,43.5880983235284,0.4230863664342956,0.07156894862393273,0.2440384862242188,1.2220494598864318,13.706017667144426
2.6578601182542965,41.571337642120525,0.4288266387708275,0.05783135699638627,0.27019242865653,1.2684066950456618,9.916504746763213
2.620969442658826,42.5192212661315,0.3980370042903861,0.05631076033686401,0.23017337023171017,1.2528658260545869,9.653570962156888
2.703616697724904,45.80972770962589,0.360092134362345,0.051888282751560655,0.22351823150870137,1.2411186016247784,9.106285627897739
2.730473059275124,45.02720039023354,0.4031032336725314,0.05993966260687586,0.19429282384302438,1.241044359296772,12.130281251240044
2.8050251781753652,44.99409981537981,0.38364344236915227,0.0711981915444313,0.330813632916313,1.249284238944925,11.614818390805636
2.525471688302386,45.03219769550193,0.41932540217543607,0.06180430119455964,0.2820336525270702,1.2419842886181538,10.716698983050536
2.930002247257326,44.12095865391571,0.4103769729829892,0.05487826472282009,0.2589317222455901,1.2759461760694641,10.635542387905243
2.489766834110227,44.549374871859314,0.3967395730698214,0.051257939446760936,0.18891503299393303,1.2381901744594725,9.293589430399697
2.955439423911373,44.62371804411712,0.382324554633102,0.0493760195710601,0.2562752647727267,1.2751005497923646,9.133587681553152
2.553133397406806,42.40505325379664,0.4072653389831774,0.06394680508341655,0.27418061764381507,1.2447975727715863,10.34081518352965
2.661270935681549,44.67675073040273,0.374513734890841,0.0579224870139545,0.2093691813943847,1.2704263035296934,10.09595509287802
2.8626028769651666,42.19959583363335,0.42357384868575076,0.07240387748349643,0.3075612540221183,1.2354023230823608,13.060831693237214
2.6050053122067043,45.8130812914565,0.37573190688338803,0.06095171631708156,0.2668715980973932,1.2471996769388243,10.105172075844841
2.5061303489711517,41.387456984812765,0.374704451765649,0.06003243363290335,0.22991190692049968,1.2366279572524206,9.13873480782358
2.757613064956974,41.2390016843983,0.43523591495488445,0.062410055519181516,0.24847520708086798,1.2270571260571286,11.899722203768738
2.785860071650648,43.67808661847816,0.34027524325583564,0.06418447382785722,0.29945153131608876,1.269616504637938,9.22330133573776
2.62665636732095,43.404100334545475,0.4072409466728992,0.07054355397225624,0.24347744850492792,1.2696129234586786,12.275264627003407
2.7458417212411077,42.80510214781379,0.4167158102203657,0.06269607269653167,0.21968328730466313,1.2178516351928494,12.375575508065642
2.8645321965512465,42.77401438894345,0.37059653275110976,0.06179136352522749,0.19528512936021097,1.2285837279420855,11.55946260189598
2.417102326875783,45.48182199234788,0.37517495380548505,0.059947987971942326,0.2261312344457885,1.2538348271476223,9.598554958287831
2.740750529930234,43.20104156291828,0.4339899151303056,0.05365126324370129,0.18429202225857,1.2469399536131478,11.343576652464858
2.726740090582127,44.85299932130146,0.40838252806043945,0.05297574738224169,0.24615976830316735,1.2603735599556227,9.953986172991769
2.6464992900052158,42.32024111398517,0.3785816499668808,0.05318427897513182,0.2615539979703867,1.2630530791678913,8.292727964274988
2.5468466665986123,45.26400031911278,0.32812725064908893,0.056178200196835254,0.3073461184651213,1.222254749936564,7.574568865880079
2.599302707666996,43.0236200123621,0.334244111962247,0.0552696100510289,0.23488623412556897,1.2253070728519326,8.113954656703335
2.6272278613590743,45.60283566257551,0.4036146522832693,0.06378235898016422,0.24221065287031865,1.2304045446922494,11.947999258651224
2.8452650134007005,42.81728207015547,0.39626661477167013,0.0688979020496906,0.20877128301630873,1.2801972006152964,12.929984279871107
2.7939639897559516,45.739404422090864,0.3437378946875163,0.06572772897022738,0.23765970223821078,1.2520302457693937,11.057550534079617
2.6714112983035854,40.8004735714254,0.3861205318095121,0.05846829416684475,0.22433957974059543,1.249053345150859,9.61119641114972
2.5850634607630596,43.93490913559158,0.37436803992734713,0.06928838129802596,0.3141116243603703,1.2477183246539263,10.186254872631896
2.8907441718157103,43.607596722741526,0.38533886740992573,0.06431800943750295,0.258604230693298,1.2573747656020455,11.586976148915982
2.465143265515859,43.83916812696244,0.3945407922994738,0.0727967761590114,0.2084575229039217,1.2098349397874626,12.773036623251867
2.6079508948338583,45.601689119988436,0.3963477227866893,0.06135661731660563,0.2681745269762783,1.2843186145958607,10.365503116657134
2.5974516131428467,44.10448773512316,0.4020283687830745,0.053303778812691785,0.24166533561018172,1.2421457732943495,9.426941573976569
2.659982172640891,44.64569926845465,0.38489111166283063,0.07025030471570987,0.23734475574018912,1.24818206114078,12.340487057131776
2.4696135689264898,42.44249716574073,0.39082515947187524,0.06381482303588915,0.24240380648283597,1.270188690273473,9.807110825434032
2.6344169308675682,45.69676186639087,0.3848355633022723,0.05944353221305271,0.20971199170182694,1.2748002450792624,10.738176120997743
2.5245693109794534,43.98271533774788,0.3465071166913659,0.04686459753780887,0.24818916476489322,1.2746160490484977,6.6894915800343595
2.4806481947227734,44.929754791796405,0.4372651514404418,0.04796304411337766,0.247257177047904,1.2407455676864247,8.919741101903803
3.065915250335155,46.41937374192849,0.3834589639494411,0.05553656111354101,0.26097058230919556,1.2528143494952504,11.245268649787459
2.8587580435291198,44.6946623982337,0.42428414922203284,0.05582349003075407,0.25810566122199496,1.241500989130702,11.374684686573106
2.597915232051058,42.41972275048706,0.3987000330915643,0.06098739223653585,0.23583030446545955,1.2524559521869736,10.283572495462492
2.741719160045886,42.06846198377278,0.4123014711120033,0.05534808682060554,0.2456528789102982,1.2275206681313122,10.173656032342853
2.5609357441895275,42.59227875910027,0.3750932394924029,0.05357898839110099,0.28750345387232823,1.2558931189369462,7.822235977622399
2.9045574357603723,43.675241305280814,0.38808120620473235,0.04968372565140075,0.23876023406739147,1.294978175550148,9.04375092375053
2.7345119929504684,46.09205774670205,0.35681987007242777,0.07010808212705258,0.2349269759272467,1.267852497674067,11.967260167633473
2.639900312710761,43.8346813923182,0.3499111869152075,0.05963497451025365,0.2131184167325264,1.2203312525208663,9.793398374100052
2.5795409403086578,41.966205441432024,0.3781055048865959,0.06357174543286478,0.252565251346064,1.2278867903397164,9.962578291652889
2.640811661132895,42.74938105717034,0.435235121330458,0.05762375879656314,0.2109596079617777,1.2593897389837332,11.157564079249722
2.799297955225039,44.87561385043883,0.37212611729967815,0.06120500513312458,0.2235019300858993,1.2252835447600736,11.404544014944639
2.8187235659252665,42.27578461731732,0.3117664022427647,0.0659487510530163,0.23224096183148635,1.2326073199757186,9.598818313467008
2.476942233565562,41.60223191963388,0.39760880856143793,0.06954393171187358,0.2808709103159559,1.2273445328410346,10.500878593175788
3.0117853165166477,45.16442282801862,0.4328048787060114,0.04697076447990102,0.2547528078221667,1.2416061655558233,10.43985020011127
2.6772053333586547,42.67126842828108,0.35834162389027124,0.0630753342081919,0.27031925822764197,1.2399202470692618,9.55764094153723
2.921008000932619,45.871199746148484,0.43948976890608893,0.07438798169775444,0.2434175471025458,1.262158465752041,16.515978060412994
2.4780853118103265,45.00727695297562,0.3815926236306428,0.05109948661269374,0.3058034790778517,1.2677415550311413,7.490395208139107
2.880263184149229,45.37749989593782,0.3512645965123222,0.06390049869498948,0.2780415507604911,1.2828164065263967,10.38476300177337
2.7099455327077697,43.66489007661772,0.34697397162526167,0.0597312355508654,0.26898206135313013,1.2203463466831712,9.240038578496078
2.5010971316620907,42.77791960494068,0.395811797194738,0.0558177042091123,0.2908291617219427,1.2050752548859922,8.749538549306383
2.410883547925061,43.484957424559205,0.3982624995029414,0.061459033558010336,0.1947540217154576,1.2163226615600689,10.685324535660445
2.561005940093045,44.17695901074222,0.3938667686683861,0.06944154508393333,0.2650356874300964,1.233218028018134,11.599493661150502
2.9331731544742565,42.409154705814565,0.3958260906113198,0.05668210770064812,0.3045857675654712,1.2550655108063549,9.72663080954044
2.7448787026912393,42.71523012467403,0.4174494607790789,0.061049752275384055,0.27479602051699065,1.2748044406678378,10.691726876215384
2.5945274199758304,42.24892473156938,0.41691683276863506,0.05904836287594468,0.2952260635592207,1.2050843672831775,9.926613784222143
2.585331539319908,42.53377008380177,0.43313321107852576,0.05264299500585224,0.2659010437419759,1.2686020025340676,9.125967940674164
2.7805876650995436,44.70857295934625,0.4266986479961624,0.047473034271012134,0.20579807888847085,1.2601013905520304,9.982943807402776
2.623158516187909,42.58120766209281,0.41284373847270894,0.05834671206704682,0.20150594745854378,1.222501008934747,11.05362142026812
2.497446094539477,42.22711560149745,0.3753081578345401,0.06049856349177074,0.3076279747551831,1.251145226482765,8.334699052351093
2.7352360358345806,42.77357001409577,0.3242089157044091,0.06970538764163989,0.23910950584717564,1.2675373073235048,9.982987875377374
2.67092329668203,44.71302445036693,0.37592938264261877,0.057132692181211836,0.2537592662944546,1.2370454332264462,9.732339530834176
2.8925880225965837,42.62417409489865,0.39733281836407547,0.05104475888897856,0.2835468229020621,1.2117824268536503,9.299269724616794
2.502734984930234,44.781451911682396,0.3691710206462686,0.05468847489331684,0.27929598487924173,1.2527190815525597,8.18798851524638
2.747273818426058,42.07386187953619,0.4055037264490047,0.058183539691256045,0.288641675238699,1.2325281373915749,9.900073409293311
2.8149262850826564,43.14057277900599,0.39981407818752007,0.06930802017931276,0.28610414545829527,1.2103896523920779,12.483653144207985
2.668993549703426,42.2551075395438,0.4117239995657608,0.0536628838254803,0.22637742734742633,1.252181876956704,9.68291617320035
2.8332679433876446,44.579155399517816,0.3926237969724694,0.05317780892716836,0.26181318650162333,1.2410228252219415,9.866215160573097
2.9044138168258975,41.15803675410003,0.393099632531222,0.05192439673480239,0.2515923778502493,1.2198565014252822,9.415734967089795
2.790588958907914,45.856917408875724,0.408762326252522,0.06604385098475123,0.21512397226155405,1.2420258792728103,13.731308549502325
2.545874276669093,43.63092132820681,0.34043947368708577,0.0689511014540231,0.20700217282610847,1.2143620490566096,10.709613384257196
2.515665597463575,42.15041106871841,0.3497393750477414,0.06850061122518833,0.3195878444793652,1.217653956010031,8.928518599696984
2.688733771424235,44.302672241058154,0.38683191177257914,0.05956770767617241,0.2763183778783837,1.2337650116293004,10.126597001739064
3.033411072317945,42.12022960531011,0.37604241879622485,0.0667172339031081,0.2810017563609237,1.2264514570822316,11.819847134999689
2.986041418275075,42.24572814420583,0.36171557189866477,0.0538575270678122,0.3337993195094601,1.267009910751108,8.127459760014082
2.6481759158816147,43.00947503541451,0.41815077416451185,0.07164739578313627,0.24480421007009073,1.2476507670824637,12.991172117103806
2.7261069853097766,43.871963560000424,0.3940731649941974,0.06030834287868094,0.3036742009591556,1.2175200408746676,10.224877638018976
2.588517359982322,43.38837855576833,0.39367575781195363,0.058290184165669896,0.23935069848916232,1.2384513865553484,9.956383947636999
2.7340604202526664,41.76526555400284,0.42845942622127337,0.061247108885494846,0.24781916492303624,1.2047227177812023,11.767693282766848
2.4445123695425233,41.65512293320246,0.3756467303668599,0.05909783599972966,0.19110281012232064,1.231102317167095,9.342186993210365
2.914496498323387,42.16182759666419,0.39534617445527337,0.06105088491855312,0.2634520854986172,1.237245508207967,11.105423249274832
2.9253874453675452,42.87179184770517,0.3730136454339666,0.07181172026446415,0.2433757028931545,1.262556772810013,12.663156452798075
2.75997672419036,43.40632743174929,0.4233851373807688,0.0507060111878342,0.23306986400409094,1.2154893168682936,10.206943291918218
2.523695649461036,43.35413116438851,0.3827925785021489,0.05826966993286948,0.23458587978930018,1.259535528721578,9.328184071721877
2.5767037294843718,44.039642107630094,0.44289614256573917,0.06638333260757177,0.30924351821312956,1.2014836759459178,12.064625265286379
2.8851157717938043,42.12520324824845,0.36788483349847156,0.05632351608750186,0.24726842995019488,1.2240784855600129,9.740366299698167
2.585369052585553,42.400187291338185,0.34520125925339845,0.05684563939668668,0.3171934686284049,1.2122035010280323,7.621132412938663
2.827797686231405,42.43860319622866,0.38800668945203826,0.06308128260497019,0.24516886998848128,1.2375234472786905,11.268939242078059
2.8794200552700255,42.524263231360635,0.36287644198135355,0.06113642177403088,0.2903139633092548,1.2534905995092622,9.673492959533046
2.775771278518004,40.860127940564695,0.39531848480731957,0.059591988642999576,0.2604270752324854,1.255990637197483,9.895791327429562
2.5841108250884943,44.49868575811257,0.4432227643732315,0.0673121753985801,0.20636399828486146,1.2357564163843728,13.857982781325182
2.7259536744319983,41.94642621384296,0.3873334035156048,0.05849928186840114,0.29084982389743397,1.2690761303213924,9.106195905918103
2.8780994039197894,44.13979960197495,0.3726275424310701,0.061209804809751175,0.2543149001378664,1.234997688926058,11.004211791772212
2.7800419091814783,45.6810101903302,0.3827195508739474,0.05809705476913149,0.27158904038529774,1.2288828964922303,10.527501340909089
2.8475810938015083,41.767756493358924,0.3556730549386586,0.05341785356287751,0.23957126094641268,1.2430485644180165,8.694860121373692
2.8931248817784048,43.194410780334564,0.4032099674942598,0.06802300544382818,0.2798414386642264,1.2565630604932359,12.355581122901674
2.6814329613055636,45.021134052311325,0.4402954231500065,0.07035461037171026,0.2457041713051179,1.2709256788004033,13.959799648404335
2.754069778331866,43.10082098567702,0.43153232569702843,0.06613061141660413,0.2998779992529563,1.230541013969069,12.122481015898895
2.698089478722542,45.61661242085281,0.42706339081145595,0.06421588280836987,0.244566237954065,1.1965248827439523,13.403751356838892
3.033815474267618,42.03935091746922,0.38607761597759005,0.06263737297930222,0.22471481399715482,1.226943831661099,12.258226809655337
2.5005105074647735,41.954619688028714,0.42231762338279916,0.06791675592694355,0.29254905927057834,1.1944451727724767,11.209654996905385
2.453624004302549,42.30367578937881,0.35384519492641175,0.06520588344987287,0.28876853552324755,1.218583427086711,8.791832862577916
2.8310845307343264,46.52674029630655,0.34490079225079284,0.049606144049544554,0.23409226740167965,1.2118472141554468,8.958828797917834
2.8153346061475593,43.90110494914256,0.40780233971395424,0.05259759745319878,0.2483958983414053,1.2344584872702367,10.15245955826302
2.72207662845816,42.7390844120304,0.367677194209141,0.06462992781793725,0.30263680703378515,1.2337646018551898,9.8285661976746
2.435111250910872,44.61794307425276,0.4134415524043497,0.06072632218597618,0.2989912898688689,1.2263882236305566,9.8073669188048
2.586078119361232,44.66583715089867,0.3802936061730833,0.05507069986846413,0.21141620123779636,1.281483632859446,9.363302421885082
2.866123260755352,45.34051538045482,0.4416626640312148,0.0645863382414635,0.2933196942632751,1.2446208555369076,13.238418541478747
2.5275551327547956,43.07324359629764,0.4351286208571881,0.05737065154508571,0.2510346089215728,1.2199568863815793,10.494709961869702
2.452195105653931,45.69561332531191,0.3720715791044603,0.0661784460592316,0.21937695847480101,1.2321079818331044,10.995189444343909
3.026950541693241,42.79577265223072,0.3753452349423031,0.05906394120707497,0.2101510489174229,1.2473902137200292,11.437701717900282
2.6876425433073527,43.735064902446354,0.3362175270602588,0.05349109677145014,0.20098058376380307,1.2414093931318555,8.55821055120935
2.5125206928272084,45.81526707030051,0.3271312966151709,0.06594030333442884,0.3303826746299898,1.2389368301501134,8.44127308512898
2.6113337012587374,42.83164881745575,0.33987699501733837,0.05598959141282493,0.2508613041824608,1.26218670153469,7.945704174884198
2.871741472196676,41.864684201776036,0.37139602821001905,0.05759524686412489,0.2056060076483297,1.2069326656821437,10.646515600802383
2.8688459848483716,42.730713265848564,0.39131948062376737,0.05370247857843181,0.3097772770611328,1.2673253763558,8.824941252994444
2.568088037857423,43.13840869742409,0.3324051260977072,0.052113454887399865,0.3119305401873253,1.277398405014801,6.501821556875266
2.813056239486397,45.68971408843604,0.3977679492048348,0.0538704229225263,0.29843892625965307,1.2730176902594041,9.546531248659413
2.5992484602563084,44.36214413054103,0.36701337760872366,0.05329112843416588,0.2808466735283951,1.2189832527843483,8.368708026723796
2.5415000784972817,44.51698011266633,0.43744097690494427,0.07005531137395522,0.24732138414600852,1.2690950746623981,12.933894051586917
2.70212903261595,45.41775300786135,0.3909642279391402,0.06288603053376877,0.26435028645538916,1.2278506477374258,11.370668174037231
2.6135095317392416,42.515854883750315,0.31876861690287916,0.05426091458929432,0.2462603156493472,1.2592695690335485,7.235655341345498
2.8167190017326478,42.48922140291456,0.4105486939393593,0.06626644816334656,0.29769306008590307,1.2072715396934997,11.913522478989394
2.907855040784033,41.46809771302659,0.4000531964519215,0.057180731428740694,0.313423057229189,1.256637053450428,9.479189316081257
3.0172214905509103,44.393966389336875,0.3729444139643463,0.047591824240152875,0.186918291257285,1.247591123974383,9.745565426625657
2.802197429465779,46.28390329328416,0.3819759109309195,0.06914554631442359,0.30571018726224386,1.2312479707527269,12.149591812226639
2.6064799184091703,43.79755245402072,0.3924894782168566,0.05535071749835563,0.2243052538593471,1.252365259015586,9.661684759989944
2.602105219301328,44.31333764294179,0.36047961833412806,0.05022207834280056,0.21760381651281233,1.260165435605459,8.152135657712611
2.5425484139424426,42.00833306319218,0.3655225794590926,0.05861493325681403,0.23771494151279618,1.270876563949702,8.633337668501197
2.6524957297857146,45.62622506072584,0.34710312433170537,0.06599773423389209,0.31802860367935526,1.245545700569953,9.54774474883708
2.7957079246845975,42.88961124048113,0.3501736424077322,0.05974840473740611,0.2209922960034094,1.2113297353431716,10.147769083459345
2.4719101565389248,43.61454140237009,0.4132009943175022,0.05864618321625917,0.3066649050008638,1.2801805111501205,8.899684317345471
2.5106850599868036,43.99139605645327,0.37637612837530215,0.0660058510360565,0.27479250396064125,1.2102413092182451,10.34170932073836
2.7647914286107644,41.67611192754435,0.3960131476138482,0.05512348588792467,0.28399707136537533,1.2736991446106392,8.893676261000872
2.5673759352656105,43.43907060125066,0.39903027848105355,0.05816437649585106,0.21676522844908713,1.219677535685098,10.454839750661144
2.6902572065844184,42.73337117966309,0.32332907244763853,0.05746315973058772,0.22608887941942174,1.2206776098475145,8.517710065646305
2.679381551438914,45.30150391829898,0.3753903741549208,0.05391751802454085,0.1999843901373773,1.2486249354459897,9.90066101285227
2.534592113808541,44.77851311607301,0.361785554660344,0.050271488825518976,0.29934702446872175,1.2317747216927564,7.385160321357405
2.898290421637001,44.12284961377573,0.40852685404564526,0.06329234840267879,0.21406336088924913,1.2522392840248,13.05314049117228
2.651171541069888,42.00780201775268,0.3720265303767604,0.05109509429381208,0.23291914801098798,1.2834426216750345,7.958351473428891
2.4621805980254465,44.736819947696794,0.3840895102140506,0.06102624148198441,0.23845555288697454,1.2346444511397214,10.01670670450003
2.895897003735686,45.41956254803654,0.41863248817478277,0.058050593335359335,0.3231792427087229,1.2348890243058948,11.019170834146138
2.787366743418192,43.502890402982544,0.39477779490102965,0.05445825177855222,0.2558764507742216,1.2452403593030412,9.7984645790853
2.5335213496083004,41.18826923954816,0.41906864162851437,0.047860853276004374,0.27942875441674553,1.2226153264892226,7.758688774423301
2.8325849287751836,44.34291046756103,0.36399753062853385,0.06318980551570996,0.2540192433789032,1.2213936977507962,11.098443294540377
2.5130883318822974,43.656592465523985,0.3825704823692404,0.06318910558344808,0.2709181714298509,1.2081709245843633,10.066921357612582
2.6598433470471985,40.95975899314503,0.38016772572897495,0.0584389414135613,0.23788033066254818,1.2405732500246927,9.352534558836272
2.7510929112982496,43.06096055929978,0.43992789184682163,0.047221508051209636,0.2090046325924437,1.2375989783320769,9.893315195962948
3.065324224856901,44.665184794449516,0.41461265275504855,0.05630243224039754,0.32490843566765915,1.2276161008945452,11.054850978045375
2.978659687111456,43.698697171735816,0.3873100103542057,0.05361836214954587,0.2743980853613957,1.2331971078039712,10.00380209739349
2.9029963869080633,45.73504149275346,0.34434332165260956,0.05985101248632587,0.2362050858898821,1.230797444132644,10.680373537136305
2.950550478549652,44.65523113969063,0.4098863331695166,0.060785818917491366,0.25020465247431223,1.2682637304168944,12.20708013983825
2.512200201589307,44.43839812197559,0.3853997279253208,0.05904793347521952,0.23342645881060253,1.278287327416737,9.58278218333481
2.4727886910800403,44.86388426145551,0.37866246897386174,0.057225331441917604,0.2894357114730135,1.2159542838954125,8.835845491794215
2.5096938181814834,44.220645714825444,0.37154925936696315,0.05818289664080202,0.22357744619086065,1.2369397509565203,9.472065274891078
2.7585992803229233,43.7671236580877,0.4089327267813318,0.05682685241073427,0.26408114560819695,1.2253476412427602,10.598642220781585
2.4687255271335715,43.688815858212,0.4262910143221802,0.057893896134202844,0.2595039363463715,1.2471586578286544,9.940783431832545
2.5474111115274605,42.96280446691925,0.3885675301499447,0.05559929050605713,0.24463621743414052,1.2664396987903164,8.870264843453258
